seed,scenario,time_s,issued_total_pu,measured_power_pu,true_power_capability_pu,estimated_power_lower_pu,estimated_power_upper_pu,true_ramp_pu_s,estimated_ramp_lower_pu_s,true_delay_s,delay_candidate_count,true_energy_mwh,energy_lower_mwh,energy_upper_mwh,alarm,joint_covered,load_true_pu,load_estimate_pu
100,headroom_after_load,99.7,-0.02225800667445696,-0.0189329186212299,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.162428697276756,17.29696843219058,32.327610905289625,False,False,0.0537739309508674,0.05043736480678215
100,headroom_after_load,99.75,-0.023105203833270332,-0.01974994961203205,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.162682978764188,17.297223535706404,32.327876980999676,False,False,0.05379127731667292,0.05104931877502117
100,headroom_after_load,99.80000000000001,-0.024002204436791262,-0.01952267241058545,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.162942385608787,17.297475703558373,32.32813999478076,False,False,0.05380864494224483,0.050324102271795505
100,headroom_after_load,99.85000000000001,-0.024937963960383832,-0.020355823281918962,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.163208182643114,17.29773863294243,32.32841423295553,False,False,0.05382603147628463,0.051017036687210054
100,headroom_after_load,99.9,-0.02590120670613242,-0.02109150015969303,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16348154461344,17.29801106481949,32.32869838233268,False,False,0.05384343456493393,0.05136341554244705
100,headroom_after_load,99.95,-0.02688056969295509,-0.021956593327121594,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.163763542987134,17.298294670816635,32.32899418643723,False,False,0.053860851852093106,0.05147309728285925
100,headroom_after_load,100.0,0.07274158646095366,-0.022256547550417217,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164055134583155,17.298582151222494,32.32929403159173,False,False,0.05387828097974028,0.051074007117814915
100,headroom_after_load,100.05000000000001,0.07176371049972133,-0.023167428969325984,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164357152036004,17.298881397180015,32.329606148343125,False,False,0.053895719588250575,0.05174930573625342
100,headroom_after_load,100.10000000000001,0.07080291637746582,-0.02376708574269582,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164668314286427,17.29918838870419,32.32992634380383,False,False,0.05391316531671554,0.05213607420599049
100,headroom_after_load,100.15,0.06986765599174982,-0.024115007383278042,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164985709490413,17.299499874216224,32.33025122654219,False,False,0.05393061580326282,0.05254106964150479
100,headroom_after_load,100.2,0.06896441089816946,-0.0203777108554772,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165279208986934,17.299763086314773,32.33052575959121,False,False,0.05394806868537585,0.05217407374799209
100,headroom_after_load,100.25,0.06807348281257267,-0.016033497714270928,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165519930705678,17.29997018566025,32.330741766435416,False,False,0.053965521600213784,0.05303952776095656
100,headroom_after_load,100.30000000000001,0.06717620464705518,-0.012455073940400463,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165707874646646,17.300131063698647,32.33090956395934,False,False,0.053982972184931345,0.052365122576147505
100,headroom_after_load,100.35000000000001,0.06628123011514778,-0.008398937157173561,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165843040809836,17.30023954997026,32.33102271630715,False,False,0.05400041807699867,0.05269169154094904
100,headroom_after_load,100.4,0.06539705986832109,-0.0040207987774203546,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165925429195248,17.300291485287804,32.33107688540179,False,False,0.05401785691452127,0.053167808422897776
100,headroom_after_load,100.45,0.06453194441007598,-0.0005748935111163161,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16595503980288,17.300298910995657,32.33108463049493,False,False,0.054035286336559664,0.053198954052855886
100,headroom_after_load,100.5,0.06369379041300709,0.004081064311255071,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16592936980826,17.300237963201283,32.33102619601166,False,False,0.05405270398344914,0.05391293650122626
100,headroom_after_load,100.55000000000001,0.06289007150428591,0.007810656764185171,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165845220281476,17.30012131659489,32.33091435957461,False,False,0.054070107497119116,0.053419076348786974
100,headroom_after_load,100.60000000000001,0.06212774452771089,0.011796142495608133,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16570259122253,17.29994514959227,32.33074545719065,False,False,0.05408749452141243,0.05341215117963759
100,headroom_after_load,100.65,0.0614131722218168,0.015551085630818633,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16550148263142,17.299712905183206,32.33052278987062,False,False,0.054104862702404284,0.05482282304002218
100,headroom_after_load,100.7,0.06075406881642042,0.019229451978361633,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.165248609487755,17.299425726987593,32.33024745407482,False,False,0.05412220968872103,0.05454575062841248
100,headroom_after_load,100.75,0.06016767312977804,0.0207006162569547,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164958195033304,17.29911657799929,32.329951053498405,False,False,0.054139533131858396,0.0547566157476388
100,headroom_after_load,100.80000000000001,0.05967629534526598,0.022460438709131666,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16464275303833,17.29878114731367,32.32962945500601,False,False,0.054156830686499485,0.054666425848271596
100,headroom_after_load,100.85000000000001,0.05929562585016707,0.02312247854666049,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.164310626016338,17.2984358295337,32.32929837713449,False,False,0.05417410001083229,0.05474727246440476
100,headroom_after_load,100.9,0.05903455372272137,0.02387139378716925,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.163967375643004,17.298079327236998,32.328956575963424,False,False,0.05419133876686672,0.05562995538942594
100,headroom_after_load,100.95,0.058898410442795125,0.024256378718308873,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.163616709702108,17.297717075464025,32.328609262407895,False,False,0.05420854462075118,0.05570149590334499
100,headroom_after_load,101.0,0.058889743861328725,0.024097692168480792,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.163261100049503,17.29735719356187,32.328264220996545,False,False,0.05422571524308847,0.05562396721693903
100,headroom_after_load,101.05000000000001,0.059008847346383154,0.024731262129328094,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16290219458909,17.296987849742735,32.327910107850364,False,False,0.054242848309251177,0.056211043544893084
100,headroom_after_load,101.10000000000001,0.059254130335811686,0.02455819386467425,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.162541091923476,17.2966210905751,32.32755847277212,False,False,0.05425994149969641,0.0563802043995705
100,headroom_after_load,101.15,0.059622387475443496,0.025200769429654466,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16217852445439,17.296244734998194,32.327197637012816,False,False,0.05427699250027979,0.05716032575581309
100,headroom_after_load,101.2,0.0601090041836382,0.024873249745901736,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16181498044966,17.29587327069494,32.32684149082516,False,False,0.0542939990025688,0.05716298257298786
100,headroom_after_load,101.25,0.060708123545847,0.025535371877501833,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.161450785421163,17.295491918068336,32.32647586408007,False,False,0.05431095870415524,0.0570643949410907
100,headroom_after_load,101.30000000000001,0.06141279077677633,0.02505444110291982,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.161086156376825,17.29511774780097,32.32611712351444,False,False,0.054327869308967026,0.057481815141975895
100,headroom_after_load,101.35000000000001,0.06221508567360283,0.025350945659792103,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.160721237988593,17.294739149448823,32.32575413746547,False,False,0.05434472852757894,0.057451851521912393
100,headroom_after_load,101.4,0.06310624371527679,0.024557335918534214,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.16035612670443,17.294372403094005,32.32540251467168,False,False,0.054361534077522665,0.05780523492421768
100,headroom_after_load,101.45,0.06407674699134962,0.024741889504798886,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15999088682298,17.29400290056257,32.32504824935804,False,False,0.054378283683595756,0.05814529346154796
100,headroom_after_load,101.5,0.06511459943469355,0.02529788312101067,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.159625561210003,17.29362509466172,32.324686023081966,False,False,0.054394975078169656,0.0579894604689612
100,headroom_after_load,101.55000000000001,0.06620269653624387,0.024897010339797913,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15926017844268,17.29325327551089,32.32432953667962,False,False,0.05441160600149676,0.056993576502136954
100,headroom_after_load,101.60000000000001,0.06732325182200162,0.025059628399322943,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.158894757572455,17.292879027774937,32.32397072184,False,False,0.05442817420201623,0.05723586441309362
100,headroom_after_load,101.65,0.06846260019123245,0.02505344737693393,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.1585293113003,17.29250487234816,32.323611995502986,False,False,0.05444467743665896,0.056371270140580264
100,headroom_after_load,101.7,0.06960906869924222,0.024882835781620056,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15816384809352,17.292133264884278,32.323255712058234,False,False,0.054461113471151144,0.05633521715335574
100,headroom_after_load,101.75,0.07075093859709848,0.024970650760235774,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.157798373596993,17.291760345966114,32.322898171239785,False,False,0.05447748008031681,0.055903062827399756
100,headroom_after_load,101.80000000000001,0.0718765999293388,0.02515426452372225,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15743289157397,17.29138468490692,32.32253800135829,False,False,0.05449377504837907,0.055883434586505076
100,headroom_after_load,101.85000000000001,0.07297472308528535,0.02499216859984515,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.157067404533276,17.291011444635117,32.3221801524379,False,False,0.0545099961692601,0.05603517063717977
100,headroom_after_load,101.9,0.0740344196935079,0.025113082459184782,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.156701914147472,17.290636398600782,32.321820572219416,False,False,0.054526141246879774,0.055028024592677846
100,headroom_after_load,101.95,0.0750453772804646,0.025226470711666144,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.156336421531595,17.2902596591935,32.321459368457795,False,False,0.05454220809545303,0.05501228451715247
100,headroom_after_load,102.0,0.04748466880854353,0.02484056832849776,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.155970927429003,17.28988868296398,32.32110369021712,False,False,0.05455819453978577,0.05497253287129355
100,headroom_after_load,102.05000000000001,0.048370090746138336,0.02517811829982302,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.155605432335268,17.289512665665594,32.320743178786714,False,False,0.05457409841556933,0.05535265961308471
100,headroom_after_load,102.10000000000001,0.0491804155189043,0.024873325520249803,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15523993658077,17.289141200230702,32.32038703151409,False,False,0.05458991756967351,0.054421339554864334
100,headroom_after_load,102.15,0.04990870728032224,0.02484641005646275,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.154874440385765,17.28877013675913,32.32003126962897,False,False,0.054605649860438074,0.054176149301525006
100,headroom_after_load,102.2,0.05054908727183701,0.025169792021146484,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.154508943897085,17.288394243807797,32.3196708774179,False,False,0.05462129315796268,0.053983827649501104
100,headroom_after_load,102.25,0.051096762506745934,0.02508216820935344,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.154143447212626,17.288019659455806,32.31931173984331,False,False,0.05463684534439526,0.05394770542220047
100,headroom_after_load,102.30000000000001,0.05154791953124469,0.025388506423014018,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.153777950397643,17.28764050016036,32.31894821598273,False,False,0.05465230431421871,0.053241836539398006
100,headroom_after_load,102.35000000000001,0.05189960966950634,0.0249336389483181,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.153412453495648,17.287268133987297,32.31859120511577,False,False,0.054667667974536,0.053094405239798755
100,headroom_after_load,102.4,0.05214974920015489,0.02509898855811672,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.153046956535643,17.286893298435352,32.31823182669999,False,False,0.054682934245353434,0.05304946340442748
100,headroom_after_load,102.45,0.05229714045671188,0.02489797579662636,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.152681459536964,17.28652146486611,32.31787532647381,False,False,0.054698101059862336,0.0526100541425826
100,headroom_after_load,102.5,0.05234148255947334,0.024897852294401713,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.152315962512503,17.28614963314128,32.317518828015984,False,False,0.05471316636471879,0.05269440306711447
100,headroom_after_load,102.55000000000001,0.052283371573089786,0.02474701592576913,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.151950465470854,17.285780054050395,32.31716448929998,False,False,0.05472812812032169,0.05247085639038711
100,headroom_after_load,102.60000000000001,0.05212428801433504,0.024926778983293922,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.151584968417747,17.285407790326033,32.316807576657034,False,False,0.05474298430108882,0.05255073454514131
100,headroom_after_load,102.65,0.051866571611937654,0.024784903251144016,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.151219471357003,17.285037645414874,32.316452695453556,False,False,0.05475773289573111,0.05279133046451763
100,headroom_after_load,102.7,0.051513385006152934,0.025180570831989515,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.150853974291163,17.284661591489666,32.316092148906705,False,False,0.054772371907524944,0.052819445803682
100,headroom_after_load,102.75,0.05106866729550706,0.02493459295485543,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.15048847722193,17.284289211069193,32.31573512437986,False,False,0.05478689935458246,0.05182443350086388
100,headroom_after_load,102.80000000000001,0.050537077866132,0.02501507763887009,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.150122980150435,17.28391562866718,32.31537694743773,False,False,0.05480131327011987,0.05233083658223523
100,headroom_after_load,102.85000000000001,0.04992393117155613,0.025093774846441316,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14975748307743,17.283540870978314,32.315017643674175,False,False,0.054815611702723734,0.05225592035585394
100,headroom_after_load,102.9,0.04923512331056446,0.025014514734663918,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14939198600342,17.283167296982874,32.314659474791945,False,False,0.05482979271661517,0.05212257734270871
100,headroom_after_load,102.95,0.04847705140765454,0.02547068500324075,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.149026488928737,17.282786910408753,32.314294774262116,False,False,0.0548438543919119,0.051787382912263334
100,headroom_after_load,103.0,0.047656526934157874,0.024953265404697906,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.148660991853607,17.282414251128515,32.313937482374875,False,False,0.05485779482488818,0.052161241523382966
100,headroom_after_load,103.05000000000001,0.04678068421771893,0.025022484703509897,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14829549477818,17.282040558107255,32.31357919937511,False,False,0.05487161212823254,0.051913957002345495
100,headroom_after_load,103.10000000000001,0.04585688604729726,0.02493454768955985,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14792999770255,17.281668178362786,32.3132221754964,False,False,0.054885304431303274,0.05252181760686748
100,headroom_after_load,103.15,0.04489263331105907,0.024825359764921645,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.147564500626792,17.281297429262352,32.312866715018664,False,False,0.05489886988038174,0.052280390211483285
100,headroom_after_load,103.2,0.04389547872886799,0.02521508655384232,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.147199003550945,17.280920859869372,32.31250567426045,False,False,0.05491230663892328,0.052422084639124
100,headroom_after_load,103.25,0.042872941277457485,0.02545229318830392,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14683350647504,17.280540747963933,32.31214123707276,False,False,0.054925612887805876,0.05210746578108435
100,headroom_after_load,103.30000000000001,0.04183242136246837,0.024851557676549722,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.146468009399097,17.280169607616315,32.31178540148174,False,False,0.05493878682557643,0.05274447042609848
100,headroom_after_load,103.35000000000001,0.040781117799179104,0.025214865472940485,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.146102512323125,17.27979304152502,32.31142436388906,False,False,0.054951826668694644,0.053133974344193556
100,headroom_after_load,103.4,0.03972594755251396,0.02518049166084831,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.145737015247136,17.279416988782177,32.311063818475816,False,False,0.0549647306517745,0.05335743046556081
100,headroom_after_load,103.45,0.038673469149986386,0.024653411426064784,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.145371518171135,17.279048807607953,32.31071082003042,False,False,0.054977497027823244,0.05333492452226577
100,headroom_after_load,103.5,0.037629810633936375,0.024943221434084124,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.145006021095128,17.278676298327277,32.310353671957195,False,False,0.054990124068477926,0.05353565585858367
100,headroom_after_load,103.55000000000001,0.03660060286235257,0.02528059079261636,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.144640524019113,17.278298750675056,32.309991693280324,False,False,0.05500261006423938,0.05390025077098698
100,headroom_after_load,103.60000000000001,0.03559091890144413,0.024716325177437284,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.144275026943095,17.27792962992868,32.309637794008026,False,False,0.05501495332470362,0.05423594883144989
100,headroom_after_load,103.65,0.034607105491517805,0.024836637750562267,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.143909529867077,17.277558712399546,32.309282172047105,False,False,0.055027152178790784,0.054862712186853374
100,headroom_after_load,103.7,0.03366137712784264,0.024783155846450657,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.143544032791056,17.277188593584636,32.308927315863734,False,False,0.05503920497497129,0.05446965189736111
100,headroom_after_load,103.75,0.032762658510914894,0.025535488372920852,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.143178535715034,17.276807239218254,32.308561687450606,False,False,0.05505111008148949,0.05416968543037809
100,headroom_after_load,103.80000000000001,0.031913695110633966,0.025005866777108796,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.142813038639012,17.27643379437391,32.30820364239366,False,False,0.05506286588658452,0.05519022978547213
100,headroom_after_load,103.85000000000001,0.031115897277327224,0.024557375607132028,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14244754156299,17.276067047426373,32.307852019031586,False,False,0.055074470798708544,0.05537698244279809
100,headroom_after_load,103.9,0.030369978928884343,0.025112666245704008,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14208204448697,17.27569200760789,32.30749244477263,False,False,0.05508592324674224,0.05489517443144096
100,headroom_after_load,103.95,0.02967600959536338,0.02492623887534645,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.141716547410947,17.275319751949656,32.30713553986319,False,False,0.05509722168020746,0.05434127678709908
100,headroom_after_load,104.0,-0.009478126778050482,0.025031590285181343,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.141351050334926,17.274945922943008,32.306777126485684,False,False,0.05510836456947719,0.05530089084443874
100,headroom_after_load,104.05000000000001,-0.010070358470058957,0.024998645366969514,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.140985553258904,17.274572585945293,32.30641918482808,False,False,0.055119350405982565,0.05555710173017602
100,headroom_after_load,104.10000000000001,-0.010613869958084679,0.024654599393917093,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.140620056182883,17.274204387029613,32.30606616937284,False,False,0.055130177702417196,0.05593831502431812
100,headroom_after_load,104.15,-0.011110679741988441,0.024508498576787784,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14025455910686,17.27383837002578,32.3057152458537,False,False,0.05514084499293846,0.05622075503129928
100,headroom_after_load,104.2,-0.01156315704178934,0.02086242500375269,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139918301796918,17.273526804538864,32.3054165284281,False,False,0.05515135083336599,0.05569099316730637
100,headroom_after_load,104.25,-0.011949045633738924,0.016876195347395023,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13964052401914,17.273274770558167,32.30517488760125,False,False,0.05516169380137714,0.05615538027644933
100,headroom_after_load,104.30000000000001,-0.01224649339023451,0.01305277766925394,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139421225773525,17.273079836602534,32.30498799215925,False,False,0.05517187249669963,0.05686706574599394
100,headroom_after_load,104.35000000000001,-0.012458957480105136,0.008733436880900726,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139260407060075,17.272949408931076,32.30486294294847,False,False,0.05518188554130104,0.0562740709080785
100,headroom_after_load,104.4,-0.01259010519247929,0.005298847916010346,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13915806787879,17.272870274404255,32.3047870717011,False,False,0.0551917315795754,0.05627706269789637
100,headroom_after_load,104.45,-0.012643774396428642,0.0011365219631310907,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139114208229667,17.272853301256657,32.304770798477115,False,False,0.05520140927852676,0.055924718452950994
100,headroom_after_load,104.5,-0.012623932215763287,-0.0030481265415806284,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139127402674113,17.272892672891153,32.30481186351525,False,False,0.05521091732794959,0.05660541509081245
100,headroom_after_load,104.55000000000001,-0.012534632406411774,-0.006535889784568673,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13918778695561,17.272977094800872,32.304899916474845,False,False,0.0552202544406062,0.056498148943144054
100,headroom_after_load,104.60000000000001,-0.012385247723660196,-0.008237588735824464,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139283127887577,17.27308349698871,32.30501089510087,False,False,0.055229419352401,0.056744241553628144
100,headroom_after_load,104.65,-0.012191369264506407,-0.009458916706159969,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13940217967928,17.273205674662833,32.30513832772872,False,False,0.05523841082255163,0.05663376453871695
100,headroom_after_load,104.7,-0.011967462952285587,-0.010542572301713184,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13953711309894,17.273341849555063,32.30528035960556,False,False,0.05524722763375699,0.057035607971700014
100,headroom_after_load,104.75,-0.011724482424867441,-0.01161334280631195,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.139682394259246,17.27349185523298,32.30543681714059,False,False,0.055255868592361944,0.05638477025186759
100,headroom_after_load,104.80000000000001,-0.011470866515889423,-0.011444499972394382,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13983404902844,17.27363968002429,32.30559099998744,False,False,0.05526433252851905,0.05679888724687132
100,headroom_after_load,104.85000000000001,-0.011213183329691977,-0.011882923570771796,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.13998919800915,17.273793167787076,32.30575108937443,False,False,0.055272618296346804,0.0560903611370251
100,headroom_after_load,104.9,-0.01095652815094533,-0.011986978983376017,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.140145757724543,17.273947999598946,32.30591258061907,False,False,0.055280724774084904,0.056495217419649205
100,headroom_after_load,104.95,-0.010704773064462964,-0.011897515021571973,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14030223121098,17.27410167583464,32.30607286658533,False,False,0.055288650864246024,0.057058077949156606
100,headroom_after_load,105.0,-0.010460740397715537,-0.011673833147288851,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.140457555159102,17.274252462846125,32.30623013905968,False,False,0.05529639549376442,0.0560421559076166
100,headroom_after_load,105.05000000000001,-0.010226330608805498,-0.011426841746841419,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14061098836376,17.274400059552022,32.30638408401099,False,False,0.055303957614141246,0.05576080471281124
100,headroom_after_load,105.10000000000001,-0.01000261865103385,-0.011126719287302956,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.140762030004613,17.27454377967615,32.306533985645835,False,False,0.055311336201586445,0.055516062242365966
100,headroom_after_load,105.15,-0.009789929346427173,-0.011195088496818837,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14091035923776,17.274688382902568,32.30668480836586,False,False,0.05531853025715738,0.055581789571251226
100,headroom_after_load,105.2,-0.00958789952260278,-0.010944124239205119,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14105578992511,17.274829744507326,32.30683225003963,False,False,0.05532553880689411,0.05574549190121077
100,headroom_after_load,105.25,-0.00939553244162051,-0.010711218371456124,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.1411982361182,17.274968097744622,32.3069765539538,False,False,0.055332360901951164,0.055576486871768735
100,headroom_after_load,105.30000000000001,-0.009211248332145892,-0.010582007839663584,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14133768520479,17.27510478201255,32.30711911711498,False,False,0.05533899561872609,0.05558110819362968
100,headroom_after_load,105.35000000000001,-0.009032933579739144,-0.009945393540257124,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.141474176541674,17.27523324334578,32.30725310366684,False,False,0.055345442058984444,0.054903246835304134
100,headroom_after_load,105.4,-0.008857990223892163,-0.009754498490146446,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.14160778404734,17.27535923895128,32.30738451843816,False,False,0.0553516993499814,0.055856784251481
