point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_LHS_0044,2.0,high,0.06627150860940308,0.009461964597598526,0.0040753852884770295,0.8887044168814272,0.001386465895389218,0.3368316273321168,0.032969609085286455,resource_economy,8,7.455634545623247,7.455577288084754,5.725753849272763e-05,0.10350899886777147,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3005137000000104
B1_LHS_0045,2.0,medium,0.032982487793978915,0.002658239482942245,0.020350011502890935,1.0764228935097462,0.0006167847145952353,0.5100883316188997,0.017776980048819894,balanced,8,1.6841870279793594,1.684187025512891,2.466468362882779e-09,0.028748267704328728,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2567579000024125
B1_LHS_0046,2.0,low,0.07414842905892766,0.0017139183048116408,0.01804355329713147,0.12206408282225117,0.0015637313355357026,0.6783827883777224,0.01764538224968789,regional_responsibility,8,8.248931156198175,8.248931176906735,-2.070856019997791e-08,0.009162163180469385,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.278770400007488
B1_LHS_0047,2.0,low,0.0712915196832132,0.027241202886989856,0.02253061954261734,0.3910946068184231,0.0009017451505578043,0.39939876318868356,0.02844281685686413,resource_economy,8,7.949907775406217,7.949867855980174,3.9919426042978046e-05,0.045483813726542185,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2894318000180647
B1_LHS_0048,4.0,low,0.05424306855390942,0.024112756630942696,0.01108290612544319,0.7772124458029678,0.0019276440228257385,0.5448712366458209,0.0049554934777028825,balanced,8,5.840751467737278,5.84075144576915,2.1968128649518803e-08,0.004506069080073483,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0611992999911308
B1_LHS_0049,4.0,low,0.07496520840464038,0.01903700295899991,0.025121529729291124,0.439875531475767,0.0015313329020162534,0.43719326075468257,0.036184613190508044,regional_responsibility,8,17.703829492031566,17.703829431172593,6.085897297225529e-08,0.012994139996402832,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0718356000143103
B1_LHS_0050,4.0,high,0.0681530448145492,0.014343929347488165,0.0009979437055545408,0.39869822480265654,0.0008910871678608084,0.5384623844994735,0.028713227260296584,resource_economy,8,10.782476254270163,10.781158606217536,0.0013176480526269074,0.022659042654942403,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0622044999909122
B1_LHS_0051,4.0,medium,0.06637851259071903,0.0062330817636961355,0.003539218973819237,0.5252311524641762,0.000676504148929396,0.590942351701399,0.014149307523253607,balanced,8,9.137309818729918,9.13730976623792,5.24919983035943e-08,0.0041943753254234245,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.123071500012884
B1_LHS_0052,2.0,medium,0.05347946184521165,0.020168496371532434,0.022213756278889062,1.0978791424956773,0.0015399874041816869,0.4604953301153795,0.022715906252271642,regional_responsibility,8,5.133271309575365,5.133271298621102,1.0954263274243203e-08,0.07603938061660849,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3053822000219952
B1_LHS_0053,2.0,medium,0.01965501111647708,0.012643041952497784,0.03035993162735686,0.5196367382897941,0.0012734712934256102,0.5059011029787405,0.0060673431633776614,resource_economy,8,0.563928168888602,0.5639281877795468,-1.889094480844733e-08,0.009780122690305091,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.439108800026588
B1_LHS_0054,4.0,low,0.04851239434539159,0.014968245730720807,0.0059349492444491555,0.24728591630174757,0.000988936268295262,0.5896722179448882,0.01611606792077802,balanced,8,5.168817882497745,5.168817885192522,-2.6947768461127453e-09,-0.002834843101855219,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1248420999909285
B1_LHS_0055,4.0,high,0.04025630808145951,0.03333368696156152,0.03240491618443029,0.9875587672662842,0.001298785783703931,0.5336829880128463,0.0219593829508025,regional_responsibility,8,5.361874369113194,5.361874335872182,3.324101172097471e-08,0.012619893872663594,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.079601100005675
B1_LHS_0056,4.0,low,0.04585098031427076,0.0072481041006534925,0.026596029683055085,0.9299257651735938,0.0018556083297928175,0.4382151764703488,0.01109764791942495,resource_economy,8,4.391851630226204,4.391851615522775,1.4703428696805076e-08,-0.003288418711681382,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0793749000004027
B1_LHS_0057,4.0,high,0.027885255506031204,0.021072203085143244,0.029303302667608434,0.3404602602708273,0.000655479808822383,0.6901863265449273,0.0106957270328893,balanced,8,1.7573795878384708,1.7573795829914847,4.846986145778942e-09,-0.0031475077032842463,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0547728999808896
B1_LHS_0058,2.0,high,0.026323975294334,0.006804791775388648,0.01315786439924124,0.07098847044765376,0.0018723807725317134,0.46652857302412953,0.021914191754449582,regional_responsibility,8,2.0358820994630205,2.035882098831444,6.315765688214015e-10,-0.0012394102552318324,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3667820999980904
B1_LHS_0059,2.0,medium,0.023033534732329226,0.02315293566892655,0.012372238292282324,0.8749971498798843,0.0019230006787498755,0.34956084327369047,0.014429273668709811,resource_economy,8,1.015083870021149,1.015083929780847,-5.975969785687596e-08,0.02909727690892665,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4169510999927297
B1_LHS_0060,2.0,low,0.07080684197583013,0.009804104505722454,0.010696577275396276,0.945297810829577,0.0005532006855931867,0.32431708639479767,0.03553309600714,balanced,8,7.474018023500474,7.474018022958501,5.419726889499543e-10,0.06969233222599511,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.315815300011309
B1_LHS_0061,4.0,medium,0.021544163690597615,0.029261911576766872,0.03182107091539786,0.2535312953310612,0.0009469156143251502,0.4154053303216543,0.038578303486599165,regional_responsibility,8,4.482690166468331,4.482690160913786,5.5545452681826646e-09,-0.003489097353229868,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.151468099997146
B1_LHS_0062,2.0,medium,0.0634811188572461,0.01623322036722579,0.03192202424637491,0.3371645078119705,0.0014236420416320053,0.35790754748779796,0.006385471798808107,resource_economy,8,5.2605874071169225,5.260587385237269,2.1879653644418795e-08,0.02107024577523351,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.463016299996525
B1_LHS_0063,4.0,high,0.039931360246894004,0.02349437410123996,0.03202715938059757,1.0116675063311997,0.0008934008205404308,0.3166615876473327,0.001003975302809469,balanced,8,3.113162726043129,3.1131626874479803,3.859514885462545e-08,0.003074237792409765,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.104427999991458
B1_LHS_0064,4.0,low,0.04018807553677728,0.03347886056866809,0.0028409262316211573,1.0042604764766645,0.001635519668115736,0.4706750139650486,0.032330895634370804,regional_responsibility,8,6.663772086179362,6.663772060624609,2.5554752980383455e-08,0.017175514639632208,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0809776999813039
B1_LHS_0065,4.0,high,0.06793901259079574,0.03410097868996199,0.012790827963224465,0.9700233162981149,0.0019116227911317838,0.38751950647494715,0.0056788757882445876,resource_economy,8,9.200848070435546,9.200369576439186,0.0004784939963595747,0.014616562480376063,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0687286999891512
B1_LHS_0066,4.0,high,0.06471016047079226,0.0007177301306210246,0.027371557738153585,0.11228208941665267,0.0005116659059198637,0.5064363771700383,0.03801677671001243,balanced,8,10.796289154547578,10.796289130837742,2.3709835872409712e-08,-0.00653568034521625,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1381420000107028
B1_LHS_0067,4.0,low,0.06757214254864317,0.0015554450339366412,0.025930022114667946,0.4192985425337454,0.0016451521977010174,0.39603285248503206,0.035874625965694754,regional_responsibility,8,14.933003434951484,14.933003390209699,4.474178538771412e-08,0.010352590262721537,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1978125000023283
B1_LHS_0068,4.0,medium,0.06592405914447938,0.03445077419860053,0.026884265985747835,0.582594560058792,0.0008456730070893117,0.48174138246538606,0.030904007957033547,resource_economy,8,10.34550009049318,10.343760944792527,0.0017391457006539213,0.018661701525760667,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2114562000206206
B1_LHS_0069,4.0,low,0.07368554507677424,0.010080944109219996,0.020665422757222295,0.30603028125002885,0.0010984833760592674,0.6862785166487417,0.00627846728854176,balanced,8,10.759182935987251,10.759182949529407,-1.3542155841150816e-08,0.00019029637284215337,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1153243999870028
B1_LHS_0070,4.0,medium,0.07047222156192026,0.031323009703846716,0.0194625425359395,1.1249156601537236,0.0005562222167865324,0.5245053932523964,0.025879061822161764,regional_responsibility,8,14.400798975813716,14.400798955985149,1.982856723259374e-08,0.02873730664875782,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0629769999941345
B1_LHS_0071,4.0,high,0.056542113066953587,0.030852954265337493,0.009025355563009851,0.8178488824485645,0.0013354952607924128,0.6073490678355311,0.0009148785106299092,resource_economy,8,6.205618474650419,6.205618424806157,4.984426205112413e-08,-0.0013259937143794485,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.095661300001666
B1_LHS_0072,2.0,high,0.06703430668479092,0.012038723273944072,0.009345830203146579,0.2854487238078955,0.001362571984216463,0.5284154388715081,0.01817781810997882,balanced,8,5.456785950241091,5.456785953253283,-3.0121922733883366e-09,0.01444136108120778,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.288784600008512
B1_LHS_0073,4.0,low,0.05031837709641246,0.016090530604856858,0.010225734693560683,1.236284864922965,0.0017706720039785484,0.688623950933178,0.032049662259128565,regional_responsibility,8,9.031490286388038,9.031490295009801,-8.621762859206683e-09,0.02526360943638193,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1468875000136904
B1_LHS_0074,2.0,high,0.023801403743621094,0.0011762154880328914,0.015138231044681346,0.12595117382684448,0.0009361607443991307,0.3947488131918716,0.018358586251692243,resource_economy,8,1.2505499008730407,1.250549900441535,4.3150572004435617e-10,0.0019081240409634537,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.399416400003247
B1_LHS_0075,4.0,medium,0.04631514214707385,0.01669067358650119,0.004690498942116099,0.8917419548363819,0.001165118018192766,0.5016876065673458,0.030366671906307405,balanced,8,5.808481831846774,5.808481789083835,4.276293896765537e-08,0.010986654113109305,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1036289999901783
B1_LHS_0076,4.0,medium,0.04132357968491798,0.02397007794169477,0.009877525106826306,0.5795751073017071,0.0011751006616357465,0.6377422112468187,0.02929358625670408,regional_responsibility,8,6.477883687515823,6.477883643965906,4.3549917450036446e-08,0.007742539273563172,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0751833000103943
B1_LHS_0077,4.0,low,0.04310014025493082,0.03195139174350803,0.009418542143285845,0.09139673248769427,0.0016313954524606814,0.49967703757246423,0.023295607763213166,resource_economy,8,4.599095031849037,4.5990950329892915,-1.1402541133520572e-09,-0.007451549902948195,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0839740000083111
B1_LHS_0078,2.0,low,0.03012555347233602,0.011952959692831916,0.013432563314661087,0.530992115808104,0.0018506885682510786,0.3799798321508947,0.03538685171639541,balanced,8,2.801176357842712,2.801176354125046,3.7176657308179983e-09,0.017053981335194042,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.295775099977618
B1_LHS_0079,4.0,high,0.03975545310871975,0.02821816366010694,0.025333241562358864,0.4991017039623084,0.0012399597724284301,0.46964459486647714,0.03460664110871142,regional_responsibility,8,6.917050025979118,6.91704995940664,6.657247819674694e-08,0.006488041744284856,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0819255000096746
B1_LHS_0080,2.0,high,0.03326359209202531,0.008073453911888394,0.006286301651189115,0.7489585622203885,0.0008997910772304356,0.5846606497941915,0.02046038364067059,resource_economy,8,2.094052855691544,2.094052856789764,-1.098220181461329e-09,0.04011770565823737,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2455266999895684
B1_LHS_0081,2.0,high,0.03447753376296685,0.004785099657878581,0.017628358783251887,1.1166055495088667,0.0013971080902188847,0.6772802112841916,0.003447979455962141,balanced,8,1.3058752215102878,1.3058752176779918,3.832296036065941e-09,0.021824018074646834,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2463390000048093
B1_LHS_0082,4.0,medium,0.04527824293659341,0.004324497072632518,0.026079604375493778,0.09908592708892763,0.0008164081483161057,0.6174133418896419,0.01991344234699558,regional_responsibility,8,6.255049004221543,6.255049004630279,-4.0873615603231883e-10,-0.005273980913524923,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0789674999832641
B1_LHS_0083,2.0,low,0.030848149005971486,0.03473909405648366,0.006090352988315092,0.5938479482719355,0.0014509953720590327,0.6595260377685515,0.03225174087167665,resource_economy,8,2.773013995636354,2.7730139835577017,1.2078652300573367e-08,0.04238165309824379,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2546964999928605
B1_LHS_0084,2.0,medium,0.038964629797888874,0.009366373317898713,0.007448631512653951,0.16710854499336636,0.0007081235982370275,0.5119619912844223,0.0004944782821905136,balanced,8,1.6227433883277973,1.622743416761996,-2.8434198773297226e-08,0.002405484954119322,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.282718400005251
B1_LHS_0085,2.0,low,0.022106435077250915,0.018029475620762608,0.004610302251243097,0.6352070678584892,0.0005869496798328412,0.5606358483578844,0.025131633378958282,regional_responsibility,8,2.0714824585733935,2.0714824621641146,-3.5907210538255185e-09,0.02203740838217173,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3296238999755587
B1_LHS_0086,2.0,low,0.05624490208557725,0.01879875451882014,0.0070166279074046515,0.25906189523602374,0.0017468005649220204,0.37072634238572205,0.032503399026864804,resource_economy,8,5.779505437363884,5.779505434166642,3.1972424707760183e-09,0.02541281675887727,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3176885999855585
B1_LHS_0087,2.0,medium,0.03356015531184274,0.015479327896376458,0.015646570364678147,1.2120045544287863,0.0015668294450732932,0.5330743078051281,0.039530539698039914,balanced,8,3.4882239325977396,3.4882239330020393,-4.042997048259167e-10,0.054205447898421875,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.324544999981299
B1_LHS_0088,4.0,low,0.022416437341898795,0.008257399272275034,0.029405886648482628,0.6319989034759022,0.0013064779699544318,0.40120406155144644,0.003125906166522268,regional_responsibility,8,1.286093064646253,1.2860930698772843,-5.231031385832807e-09,-0.0004109418922355647,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0791814000112936
B1_LHS_0089,2.0,low,0.07230763611163636,0.025603997282551586,0.02374027921570757,0.7933045409734238,0.000783121327021765,0.6395558490683888,0.0390457868960276,resource_economy,8,9.256126633146208,9.252935309067189,0.003191324079018898,0.11580803466689905,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.34123270001146
B1_LHS_0090,4.0,medium,0.06612963644669478,0.03321823015419465,0.006660293906352911,1.2740572674024622,0.001415638743550024,0.6829055971680036,0.01664440271896641,balanced,8,9.225360418307513,9.2253604210388,-2.7312871964113583e-09,0.016981217523634465,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.136692200001562
B1_LHS_0091,2.0,high,0.024474097370339315,0.012320285102946436,0.004996054331818579,1.1689707163956333,0.0016703678653642404,0.4422793216214951,0.0028889664394654425,regional_responsibility,8,0.8309223693845771,0.8309223903704971,-2.0985920001770353e-08,0.022767519306682964,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.304867099999683
B1_LHS_0092,2.0,low,0.05516479927640923,0.026587358430337316,0.0003561794925111736,0.7899176243842323,0.000508687717170797,0.46811480436042907,0.007814928313310428,resource_economy,8,4.038032579887813,4.038032591600505,-1.1712692149501436e-08,0.04274325592729259,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2868740999838337
B1_LHS_0093,2.0,low,0.03647380920512522,0.014623514279487486,0.005465191667143866,0.550704662712631,0.001427099483089659,0.45401677165155396,0.020580810615763348,balanced,8,2.114340070337662,2.1143400659846643,4.352997517997892e-09,0.015853612151867355,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.401832200004719
B1_LHS_0094,4.0,medium,0.07156858554800517,0.012935211974148646,0.022231538789304072,0.9086752436818064,0.0007459944879685473,0.4039603323394581,0.02497054836097635,regional_responsibility,8,14.673449952004795,14.673449991478435,-3.9473640356391115e-08,0.02382131352073693,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1491042999841738
B1_LHS_0095,2.0,low,0.03580792633249272,0.010340919045508067,0.00027483442173603857,0.9601629593212389,0.0006404003620122744,0.6405624942678596,0.036918191958172496,resource_economy,8,3.682205593026063,3.6822055843213923,8.704670761972011e-09,0.08462078374182606,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.7094767999951728
B1_LHS_0096,2.0,high,0.055836215506381626,0.02538665817926394,0.019281685496627822,0.1868349062698479,0.0013096341971766032,0.33038847675251354,0.017253012308056467,balanced,8,3.8977109104238155,3.8977109098738016,5.500138122727094e-10,0.0062448519243677916,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.993614599981811
B1_LHS_0097,2.0,low,0.04434111645624392,0.016930671062686198,0.025471651882017502,0.8032642465229666,0.0005032845627152646,0.488354800351723,0.026804604585381142,regional_responsibility,8,4.353420729367999,4.353420731288993,-1.9209940305131568e-09,0.05249981748042477,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.3685515000252053
B1_LHS_0098,4.0,low,0.03913045342251685,0.019143554822910133,0.030322760843751947,0.4480949062250046,0.0010201544585262726,0.3480055462244719,0.004134827705928224,resource_economy,8,3.039103928957636,3.0391039237217528,5.235883282495024e-09,-0.0037511436822299637,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.6961223999969661
B1_LHS_0099,4.0,low,0.05986024861198356,0.028831657283650575,0.010104938469399449,0.7410418682806554,0.0011172451973334948,0.6911582253899247,0.021348750681267358,balanced,8,7.975574805027106,7.975574833044226,-2.801712017941327e-08,0.008643706617944667,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.437855700001819
B1_LHS_0100,4.0,high,0.04581026704140184,0.027833802372159492,0.018879270738261445,0.5691546030666882,0.0019011521008436454,0.455785650452381,0.015042941096608715,regional_responsibility,8,5.933073783600222,5.933073763432285,2.01679375422259e-08,0.00546747175493206,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3041874999762513
B1_LHS_0101,2.0,low,0.028055879297845913,0.030212420409909742,0.00946988116017991,0.38870873699076564,0.001736413369271001,0.3251472463090927,0.026769307446061413,resource_economy,8,2.091270606971816,2.091270603226297,3.745519006059794e-09,0.021020008347501014,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,4.149693199986359
B1_LHS_0102,2.0,high,0.05195662107193102,0.02696554883439098,0.008762569876407875,0.5378357010557416,0.00131835565839542,0.6479337973157051,0.02920659108063165,balanced,8,4.2808435284346,4.280843529701514,-1.2669136850718132e-09,0.025866972476589728,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.336355800012825
B1_LHS_0103,4.0,medium,0.07167960059096598,0.001078999450168609,0.03283566100158522,1.206393132930205,0.0007744091813666865,0.38687549871823834,0.03894644663980094,regional_responsibility,8,16.97049187753635,16.970491866226915,1.1309435166140247e-08,0.03961395914151881,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2811256000131834
B1_LHS_0104,4.0,high,0.02768124401937872,0.008026164473319953,0.026798207697716927,0.17149482320241977,0.0005703548355025115,0.3452689970488098,0.00352908804854607,resource_economy,8,1.5312966752702675,1.5312966697578916,5.512375889082932e-09,-0.00487414403391205,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1692203999846242
B1_LHS_0105,4.0,high,0.039245438690555065,0.025269062012353172,0.019059449182996444,0.295626163492819,0.0018213712804525221,0.4033304747309517,0.03428867550550611,balanced,8,4.928773732308783,4.9287737178793005,1.4429482497746449e-08,-0.002500398900058865,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1639726999856066
B1_LHS_0106,2.0,medium,0.04828932015535775,0.028247719553123465,0.019701248817378315,0.5669937305560159,0.0018078059318895339,0.3096383762680667,0.01768410018780501,regional_responsibility,8,3.9338859496850316,3.93388594861902,1.0660117233385336e-09,0.03278655391657656,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3413771000050474
B1_LHS_0107,2.0,low,0.07400127700947778,0.027419831737063305,0.01395659415715423,0.5625217543174547,0.0007896943355179909,0.40247561880136995,0.008059889045432124,resource_economy,8,7.1871287386662726,7.1871279866455495,7.520207230271581e-07,0.047726997359846784,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,3.213080400018953
B1_LHS_0108,4.0,low,0.037538272130405566,0.012655434952065786,0.02522968491326632,0.008680323634104611,0.001988378057507855,0.30717637374195333,0.0335381866547412,balanced,8,4.580364066881254,4.580364039341963,2.7539290847755638e-08,-0.010126054960477453,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.6232128999836277
B1_LHS_0109,2.0,low,0.03557704077425264,0.009699055610394353,0.014947827606830699,1.160736687889056,0.0007785959384128609,0.44703494681245004,0.0384129938701486,regional_responsibility,8,5.019191189949886,5.019191180698857,9.251029275958444e-09,0.08202455935226029,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.70022619998781
B1_LHS_0110,4.0,low,0.025660954299022265,0.0020528947482398316,0.020462640576765178,0.9219744505949405,0.0011265096432488953,0.4740411065145556,0.020904400588206445,resource_economy,8,1.9904579457654357,1.9904579486337417,-2.8683060371292868e-09,-0.004118557782387792,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.7486011000000872
