point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0215,2.0,low,0.0607292422029879,0.0239103876314432,0.0134758302261089,0.5288454165270714,0.0010854745532331,0.4784295860720263,0.0201924311221278,resource_economy,50.0,8,5.4752725655072485,5.475272565851577,-3.4432812157092485e-10,0.045006954749165204,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2217715999868233
B1_ADAPT_0216,2.0,medium,0.0657681736112438,0.0186850079156733,0.0011612916497769,0.2620056175739518,0.0018695304006088,0.470996899224089,0.0310210388138164,resource_economy,50.0,8,7.178101208889422,7.178096238992661,4.969896760798065e-06,0.02857338004283346,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2151552000141237
B1_ADAPT_0217,2.0,low,0.0680556006025709,0.0277423267388352,0.0193891827128973,0.5128564336719809,0.0005,0.6103163740139275,0.0315418224449738,resource_economy,50.0,8,7.634216439610007,7.634155282658176,6.115695183162018e-05,0.06120148434074797,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.245378299994627
B1_ADAPT_0218,2.0,medium,0.015,0.006463142180576,0.0325781433121103,1.0193066295807798,0.0016569805373385,0.4494606490798588,0.0307989142447665,resource_economy,50.0,8,1.6190077525912268,1.6190030764904288,4.6761007979068125e-06,0.0525578462986633,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.4013182999915443
B1_ADAPT_0219,4.0,medium,0.0624988707970358,0.0273299191715197,0.0080348924438745,1.2374923522456125,0.0018326417757191,0.4773552300967486,0.0161414808935603,resource_economy,50.0,8,8.240941830702951,8.240134783925534,0.0008070467774174972,0.006064366470521141,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0378708000062034
B1_ADAPT_0220,4.0,high,0.0559518840547872,0.0188854548543974,0.0145877603773654,0.5686019124157587,0.0011420991780724,0.7,0.0127400849396073,resource_economy,50.0,8,6.4990153095319085,6.49901530844113,1.0907781344826617e-09,-0.0029186769468061294,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0366645000176504
B1_ADAPT_0221,4.0,high,0.0644040597593558,0.0245741646454244,0.0329909934146494,1.0003759225194468,0.0017051519717268,0.5309881368795479,0.0136974051056275,resource_economy,50.0,8,8.597553424309458,8.596384478684685,0.001168945624772988,0.009073386222343301,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0568196000240277
B1_ADAPT_0222,4.0,high,0.0592867907705607,0.0257990762795834,0.0168352491493427,0.6703778285228286,0.0015957043661449,0.4735287400347968,0.0121776177240981,resource_economy,50.0,8,7.229732424944854,7.229732425703525,-7.586713479668106e-10,-0.0008288858512609659,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.033060400019167
B1_ADAPT_0223,2.0,low,0.0636854242264679,0.0106644627052282,0.009115333668275,0.4678247812879261,0.0018494558544403,0.5052183297113721,0.0288954204173063,resource_economy,50.0,8,6.627588707255265,6.627588707937445,-6.821796461053964e-10,0.05012982177828837,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.284556099999463
B1_ADAPT_0224,4.0,medium,0.0540633278733707,0.0263418449256464,0.0285187810166746,0.6018970473900341,0.0008933673008389,0.4209002374042663,0.0289184042793154,resource_economy,50.0,8,7.209297302951203,7.209297302226324,7.248788236324799e-10,-0.002504237605005514,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1876117000065278
B1_ADAPT_0225,2.0,medium,0.015,0.0178371007204478,0.0161199256136136,1.1077267570136031,0.0016903188457528,0.5167677460058728,0.0255435092032969,regional_responsibility,50.0,8,1.7295706567450515,1.726922489328784,0.0026481674162674995,0.033327106549931915,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3528600999852642
B1_ADAPT_0226,2.0,low,0.0602181138904861,0.0255670648458999,0.0251852010904461,0.1055677182374176,0.0006619867184426,0.4584447004247646,0.0206213017851696,resource_economy,50.0,8,5.422730431957465,5.422730433854839,-1.8973738136196516e-09,0.0062197334198949,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2296589000034146
B1_ADAPT_0227,4.0,medium,0.073370578485307,0.0095821123379142,0.0119441303564231,0.504985593984144,0.000651212540732,0.7,0.0385061301405432,resource_economy,50.0,8,13.482377308546912,13.48047141496833,0.001905893578582507,0.031268561979854906,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1160346000106074
B1_ADAPT_0228,2.0,medium,0.0167574368253994,0.0137941778292845,0.0137747018961628,0.8040600367544973,0.0006248126051359,0.5512202392429563,0.036360076025931,resource_economy,50.0,8,2.2075920089937116,2.2075920092253223,-2.316107305944115e-10,0.05052791108168086,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3576714000082575
B1_ADAPT_0229,2.0,medium,0.015,0.0235405862595921,0.0295933276258316,1.3,0.0012926127400422,0.5035322283331273,0.0399136383714844,resource_economy,50.0,8,2.4984539126848775,2.4878584294863413,0.010595483198536204,0.09080943521016735,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.257914499990875
B1_ADAPT_0230,2.0,medium,0.015,0.0251419177204788,0.0190177346403964,0.7195245876293513,0.0012285773071222,0.3333283253058321,0.0297790944291316,regional_responsibility,50.0,8,2.224179022365447,2.223905136456041,0.00027388590940624624,0.022310696970240133,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.288389500026824
B1_ADAPT_0231,4.0,medium,0.0656515673712036,0.0,0.023718661596882,1.1559017825673497,0.0014820106445724,0.336050893668154,0.0246044572864427,resource_economy,50.0,4,9.697694357177575,9.694968122045873,0.002726235131701671,-0.0019904078168366804,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5758073999895714
B1_ADAPT_0232,4.0,medium,0.0635649304410608,0.0,0.0,0.5783805109258671,0.000682122820386,0.7,0.0290859686210291,resource_economy,50.0,2,9.518215672528981,9.517337211350451,0.0008784611785301877,-0.006241741496538833,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,3,0,0.28293969997321256
B1_ADAPT_0233,4.0,medium,0.075,0.0145765519559138,0.0039109701667594,0.2428220583060452,0.0005,0.7,0.0335598539030062,resource_economy,50.0,8,13.466443965020328,13.465815022507101,0.0006289425132273152,0.04231554045084904,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.110944499989273
B1_ADAPT_0234,2.0,high,0.0583334009494222,0.0141093197185245,0.0005217230801492,0.8188823366158353,0.0016489254498012,0.3,0.0246486674277314,resource_economy,50.0,8,5.417188588042671,5.417188590549493,-2.506822305292644e-09,0.07294908839572924,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.351225799997337
B1_ADAPT_0235,4.0,medium,0.0704713446096477,0.0316055766346186,0.0107766613112154,0.3774626055184153,0.0018085829156161,0.7,0.0101402652661881,resource_economy,50.0,8,10.143520585626288,10.143322514201389,0.00019807142489902674,0.0212528161377066,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.101157900004182
B1_ADAPT_0236,4.0,medium,0.0573539993580953,0.0234489688658265,0.0232027678521124,0.8395816876232737,0.0011428210742396,0.4536694724851627,0.04,resource_economy,50.0,8,9.100136251337412,9.100136249965537,1.3718750579982952e-09,-0.0008139666074596999,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.114637999999104
B1_ADAPT_0237,4.0,low,0.0569220857025792,0.0038287059691273,0.0250518778040064,0.5546006553991444,0.0005319583760953,0.5942398769339348,0.0355079970284314,resource_economy,50.0,8,8.497501691779371,8.497501691819993,-4.062172820340493e-11,-0.002222079601088377,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.091916500008665
B1_ADAPT_0238,4.0,medium,0.0727315868086889,0.0062825246406265,0.0188444987804979,1.3,0.001204460420608,0.3,0.0216028937202236,resource_economy,50.0,8,11.588999775752194,11.588565011189386,0.0004347645628079988,0.013746424886582734,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1481740000017453
B1_ADAPT_0239,4.0,medium,0.0665175730095578,0.0102178215116867,0.0,1.3,0.0006562735785062,0.652136841845656,0.0399911098448588,resource_economy,50.0,4,11.517967646691446,11.512426891078944,0.005540755612502224,0.0215634048641984,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5475213000026997
B1_ADAPT_0240,4.0,medium,0.0667796375864403,0.0133698687703255,0.0145273874547562,0.2534533481557695,0.0016008124521238,0.6032756050303046,0.0259080379844067,resource_economy,50.0,8,10.126394300355008,10.125711553987895,0.0006827463671132961,0.016264683962045848,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.101047500007553
B1_ADAPT_0241,4.0,low,0.0677267019087063,0.0025943570682658,0.0278038452577613,0.6840564331317399,0.0005,0.5384111169153708,0.04,resource_economy,50.0,8,11.874296768366953,11.871113166266824,0.00318360210012969,0.004321055961951715,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.080380100000184
B1_ADAPT_0242,4.0,medium,0.0502004607028477,0.0046542036605551,0.0051300194714424,1.1106766684542446,0.0005,0.5161171691868961,0.0288344612690213,resource_economy,50.0,8,6.384550833856759,6.384550832790981,1.0657776883249426e-09,-0.0031909139215458475,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.087488699995447
B1_ADAPT_0243,4.0,medium,0.075,0.035,0.0202320231772287,0.7600491433023544,0.0006191641698228,0.3985821250429545,0.0325382729635745,resource_economy,50.0,8,13.356567695172469,13.355859786409992,0.0007079087624770608,0.04624575303835918,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1841599999752361
B1_ADAPT_0244,4.0,high,0.075,0.0330131600976129,0.0096023554864396,0.8426485467897734,0.0018888727980597,0.4108705710794225,0.0118160882201013,resource_economy,50.0,8,11.676700716874699,11.67656969738092,0.0001310194937786946,0.03312528898565821,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2808497999794781
B1_ADAPT_0245,2.0,medium,0.0653718596732498,0.0181805362583804,0.0125687822968358,0.4987879084884599,0.001470693047172,0.5422753246640306,0.0358269283898167,resource_economy,50.0,8,7.593695815440252,7.593683392208769,1.242323148265001e-05,0.0628030797475627,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.490566500026034
B1_ADAPT_0246,4.0,medium,0.0636450516567037,0.0,0.0073313277884085,0.262474622051887,0.0005,0.598744135869723,0.0266784689731467,resource_economy,50.0,4,9.322023272900509,9.321735785872898,0.0002874870276112773,-0.006998685664379084,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5708117999893147
B1_ADAPT_0247,2.0,medium,0.0260448598831996,0.0234554863881588,0.0164340727060957,1.0678947884158263,0.00163373644125,0.5150706947740893,0.0261815538236792,regional_responsibility,50.0,8,2.4619728300294756,2.4619728301388504,-1.0937473149397192e-10,0.04611167946787674,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4608639999933075
B1_ADAPT_0248,2.0,medium,0.015,0.0107265291870686,0.0305742659966756,0.6000233981424283,0.0015158609048064,0.406832021661284,0.03501781244174,regional_responsibility,50.0,8,2.9412523662839143,2.941055570932608,0.00019679535130645576,0.02025193731105676,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3986176000034902
B1_ADAPT_0249,4.0,medium,0.0670979892044262,0.0085938072174984,0.035,0.0844453225382815,0.0009719110803091,0.3798685911318972,0.0298297060503729,resource_economy,50.0,8,10.577172955302954,10.576907720317488,0.00026523498546637825,0.01535829258399368,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2806370999896899
B1_ADAPT_0250,2.0,low,0.0653539662576431,0.035,0.0134376409473503,0.3517342289864578,0.0012473436826363,0.3419361741282192,0.0277260871220779,resource_economy,50.0,8,6.809107866293973,6.809107865792632,5.01340302605513e-10,0.03697213422992077,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.610827299999073
B1_ADAPT_0251,2.0,medium,0.0634685861166173,0.0155923496262189,5.819788417333292e-05,0.0396498442026087,0.002,0.4207708280700117,0.0299455670173373,resource_economy,50.0,8,6.685668355594087,6.685668356319399,-7.253113665228739e-10,3.9568459251964824e-06,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5939377999748103
B1_ADAPT_0252,4.0,medium,0.075,0.0302086333973663,0.0224020893432081,1.015346474022886,0.0012829189853951,0.5360495700285863,0.0339268825775493,resource_economy,50.0,8,13.506792660698038,13.505942560947588,0.0008500997504494734,0.04912706539197156,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2066170999896713
B1_ADAPT_0253,4.0,high,0.061870204747906,0.0158207581028974,0.0072447462457023,0.6471904684173927,0.0007125806641039,0.6278946258360043,0.0250102588045786,resource_economy,50.0,8,8.715021832180966,8.714874900607166,0.00014693157380030186,0.006369805243300854,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2510834999848157
B1_ADAPT_0254,4.0,medium,0.0616580303613911,0.015081854883715,0.0151782868489825,0.8455615918627866,0.00075806892362,0.4900497481603046,0.04,resource_economy,50.0,8,10.170550146518524,10.169623198906017,0.0009269476125073339,0.010089220177105935,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3501362999959383
B1_ADAPT_0255,4.0,medium,0.0506591394913321,0.0026229507691831,0.0,1.3,0.0005,0.5780354236095904,0.0368449343477645,resource_economy,50.0,4,7.259201360377769,7.259201360940798,-5.630287347457852e-10,-0.004080995466327262,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.7157750999904238
B1_ADAPT_0256,2.0,low,0.075,0.0311676965315568,0.0170635361732844,0.6355654979521269,0.001228872510085,0.4402092471270712,0.0263392080405378,resource_economy,50.0,8,8.501334525938773,8.50131597848275,1.854745602258845e-05,0.07406221608757185,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.8070812999794725
B1_ADAPT_0257,4.0,medium,0.0719679772699905,0.002846583009843,0.0076335281710637,0.4299670255793465,0.0005316138813821,0.6133000287959022,0.04,resource_economy,50.0,8,13.200830033750657,13.198760452910479,0.0020695808401782756,0.005735050536781196,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.297228899988113
B1_ADAPT_0258,4.0,low,0.075,0.0243710276208462,0.0113467613662807,0.8699535016563065,0.0009235803181129,0.3760260302550923,0.0064795494385192,resource_economy,50.0,8,11.414624671031087,11.41428208091845,0.0003425901126359321,0.03092789975837514,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3586876999761444
B1_ADAPT_0259,4.0,medium,0.0668996049162892,0.0292203900984356,0.0034826650228845,0.645240518546821,0.001699113478479,0.6803163620744057,0.0009187947261825,resource_economy,50.0,8,8.75676952941609,8.75644179772555,0.00032773169053967877,0.01162945253232681,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3475420999748167
B1_ADAPT_0260,2.0,medium,0.0678699304161213,0.0294747704887643,0.009363031571538,0.3309958941828101,0.0015671386925038,0.5446160966372917,0.029614046392679,resource_economy,50.0,8,7.419468523953175,7.4194360663657,3.245758747549843e-05,0.03711109052565897,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.797514499980025
B1_ADAPT_0261,4.0,medium,0.075,0.0147617272699492,0.0164342568795299,0.2103018383189992,0.0011643473445917,0.6188344739617129,0.0255060817234958,resource_economy,50.0,8,12.668423849230095,12.66823736716135,0.00018648206874516404,0.03747382294557972,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4955846999946516
B1_ADAPT_0262,2.0,medium,0.015,0.0146224831740035,0.0335051764935236,0.8590383305024475,0.0015451508024117,0.5167995465848946,0.04,resource_economy,50.0,8,2.49794351677808,2.4971269325035848,0.00081658427449538,0.058655083280153834,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.9850654999900144
B1_ADAPT_0263,4.0,medium,0.075,0.0229051715068223,0.0,0.4447621574605698,0.0016827483946845,0.5354474358775558,0.0127800696801562,resource_economy,50.0,4,11.731487462207737,11.73139383692161,9.362528612655296e-05,0.03305760840864751,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.685590199980652
B1_ADAPT_0264,4.0,medium,0.075,0.003320844386321,0.0163781107116604,0.8910894062605053,0.0013592366836256,0.4463993222325109,0.0121189153520292,resource_economy,50.0,8,11.693665988833565,11.6935474003795,0.0001185884540646498,0.004733447512988504,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.123495899984846
B1_ADAPT_0265,4.0,medium,0.069837627260911,0.0085380259191962,0.0288109514828915,1.2358622353998874,0.0014568613614259,0.5537454791123412,0.023086745260987,resource_economy,50.0,8,10.798181460284617,10.796429936302497,0.0017515239821204176,0.017816284414151652,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1735167000151705
B1_ADAPT_0266,4.0,medium,0.075,0.0103104390879903,0.0112003179875531,0.0,0.0011734566247219,0.7,0.0218747721032732,resource_economy,50.0,4,12.360520602721392,12.360520602514095,2.0729729044433043e-10,0.024865633001593883,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.6860576999897603
B1_ADAPT_0267,2.0,medium,0.015,0.0298836119184317,0.014402292979307,0.9487689898400712,0.0014605716738018,0.3606078568377972,0.0195413914640836,regional_responsibility,50.0,8,1.14951960128168,1.1495196028093964,-1.5277163978311137e-09,0.022616040767207822,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.691831000003731
B1_ADAPT_0268,4.0,high,0.075,0.035,0.0171882247374577,1.0798320209942152,0.0016819119741439,0.3457955425882692,0.0096220663270089,resource_economy,50.0,8,11.560496880534554,11.56026430061046,0.00023257992409497774,0.03353122598037487,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2999874999804888
B1_ADAPT_0269,4.0,high,0.0601097063786921,0.010158926647435,0.0080837336534941,0.5117412574034322,0.0011249202594259,0.4472340002991973,0.0374327588960973,resource_economy,50.0,8,9.476314104724235,9.476314102084,2.6402346975373803e-09,0.004205280148583785,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.3279467000102159
B1_ADAPT_0270,4.0,medium,0.075,0.0025346603518953,0.0212201702745196,1.1170287479076109,0.0018114472874082,0.338221584539387,0.0245414718072261,resource_economy,50.0,8,12.5834924311699,12.583350301395262,0.00014212977463756715,0.002446186417221557,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3078181000018958
B1_ADAPT_0271,2.0,low,0.0724913936918004,0.0238112564703354,0.014769919603598,0.357797084636223,0.001174515194816,0.3563745955491525,0.0194454894649698,resource_economy,50.0,8,7.480148511601234,7.480140758560931,7.753040303093428e-06,0.03916676170267799,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.6765808000054676
