point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0851,2.0,medium,0.0716379986466531,0.0274810363009172,0.0184413607064905,0.2326570160253306,0.0016452936860378,0.43093115992539,0.0237135043383418,resource_economy,50.0,8,7.622085452536023,7.622068997986007,1.6454550015865266e-05,0.029817314851440166,-0.0224297849262749,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,4.079341400007252
B1_ADAPT_0853,4.0,medium,0.0662146563758192,0.0079249990666773,0.0190170507740392,0.9782702509664704,0.001623315190721,0.399018654040312,0.0190797482252264,resource_economy,50.0,8,9.432810042235035,9.430929580247739,0.0018804619872963002,0.014440252453805048,-0.06082418032430503,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.454249999980675
B1_ADAPT_0855,4.0,medium,0.065597954473364,0.035,0.0323571867181004,0.3990635994173127,0.0006423973257519,0.4210440513374859,0.0233484136876968,resource_economy,50.0,8,9.578480874989449,9.57764509527726,0.0008357797121885113,0.01397632814463244,-0.06186740337670038,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.491274700005306
B1_ADAPT_0856,2.0,medium,0.015,0.0157372629001878,0.0148309982464269,0.7800158389381349,0.0005,0.6217493727536256,0.036938452750146,resource_economy,50.0,8,2.180432825440091,2.1804326825246396,1.4291545147315787e-07,0.047907514963355054,-0.022412215175085848,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.00766490001115
B1_ADAPT_0857,4.0,medium,0.0704350899125344,0.0130007917597662,0.0221411410494553,0.1239885678065313,0.0008052599847364,0.4347091899527184,0.0276845214033212,resource_economy,50.0,8,11.380505355247909,11.38008645195799,0.00041890328991911474,0.024671991597342596,-0.06240662695908483,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4159575999947265
B1_ADAPT_0858,4.0,high,0.0651845713004169,0.0299003220631089,0.0312646865028789,0.7484380915394991,0.0013660845490693,0.4396930745342901,3.1752468844641404e-05,resource_economy,50.0,8,8.268554201736388,8.268160704230276,0.0003934975061117285,0.00808279559502671,-0.0624161087994235,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4627087000117172
B1_ADAPT_0859,2.0,low,0.0669461262209696,0.0166589936123394,0.0265924394380604,0.5225387093089735,0.0005,0.629201902799088,0.0368236208956302,resource_economy,50.0,8,7.980085450559232,7.979741720503847,0.00034373005538501644,0.06832782423006142,-0.022646448310066347,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.913637399993604
B1_ADAPT_0860,4.0,medium,0.0666347219044758,0.0109263212205235,0.0092647882394271,1.2349494809457744,0.0014958656798072,0.5033630426076899,0.0191450349118818,resource_economy,50.0,8,9.556454524612194,9.554166772267607,0.002287752344587446,0.01520932379320274,-0.06030370591442491,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4898782999953255
B1_ADAPT_0862,4.0,medium,0.0649230689564768,0.0234089918925009,0.0,0.8782188352412519,0.0017904663218414,0.5142610411405607,0.0014810290981617,resource_economy,50.0,4,8.234501949842914,8.233999202480694,0.0005027473622192247,0.007996426448935778,-0.06228167490673364,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7017976999923121
B1_ADAPT_0863,4.0,medium,0.0706887229427907,0.0068360335812669,0.013453672389045,0.3552425145072463,0.000638137279642,0.6735906289934609,0.0342860805403623,resource_economy,50.0,8,12.12596792789292,12.124495309015193,0.0014726188777274274,0.01903839096813726,-0.061255285391222714,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5476915999897756
B1_ADAPT_0865,4.0,medium,0.075,0.0074495104250501,0.0268997318205624,0.171832732800734,0.0006890563787206,0.5560320025611751,0.0334010375485568,resource_economy,50.0,8,13.449036598235175,13.448553650251835,0.0004829479833396988,0.02022972685574248,-0.0622665439755572,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.380100600013975
B1_ADAPT_0866,4.0,medium,0.0678688878690995,0.0091308938295343,0.0087900091104638,0.1038537010863982,0.0014187003624282,0.6877187279515193,0.0284597380408854,resource_economy,50.0,8,10.673457013415465,10.67311920324854,0.0003378101669255784,0.017526022646626636,-0.06251748946738545,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7428084000130184
B1_ADAPT_0867,4.0,high,0.0697005504584511,0.0299282955946002,0.019464258548314,0.339250252000876,0.0005664514358822,0.6158569261546603,0.0245804171961164,resource_economy,50.0,8,10.87926583734527,10.878319569961484,0.0009462673837870028,0.024631316008057062,-0.06180590666666674,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5015727000136394
B1_ADAPT_0868,2.0,low,0.0691502013200217,0.035,0.027445108799858,0.6030086756611865,0.0009124777942725,0.3347827207497139,0.0287833428450989,resource_economy,50.0,8,7.577568701780184,7.577503299495208,6.540228497531331e-05,0.06868862833762031,-0.022359595538057775,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.558554799994454
B1_ADAPT_0869,4.0,medium,0.0670489827269344,0.0228619275555117,0.0,1.3,0.002,0.5310639517600686,0.0083396708824784,resource_economy,50.0,4,9.056938919377236,9.055910533259432,0.001028386117804203,0.013756021621470521,-0.06153386991060117,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.6737504000193439
B1_ADAPT_0870,4.0,medium,0.0723990948487943,0.0175534856346803,0.020171349685538,0.3715728951202731,0.0013562953294848,0.511120475175561,0.03461427257542,resource_economy,50.0,8,12.711637954171449,12.710241406403737,0.0013965477677118088,0.037239254087227204,-0.06127735408973223,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4391904000076465
B1_ADAPT_0871,4.0,medium,0.0649724460671202,0.0324473440311968,0.0219649245081197,0.3409967968779783,0.001621277970082,0.6928449148818309,0.0099372621561008,resource_economy,50.0,8,8.556241482788545,8.55591269203781,0.00032879075073566355,0.008823118538084937,-0.06246055396146488,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4656388000003062
B1_ADAPT_0872,4.0,high,0.0747043828863127,0.032301538126724,0.0159904840453469,0.9646972199514848,0.0016566663044184,0.3684481139909669,0.0088305467037209,resource_economy,50.0,8,11.423403540090021,11.423176688261735,0.00022685182828574568,0.03157631015495575,-0.06246406948184635,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5010616000217851
B1_ADAPT_0873,4.0,medium,0.0609397405321315,0.0285555603376157,0.0288908837098188,0.6233837020006417,0.0009156053651124,0.4181239228216349,0.0392062238647268,resource_economy,50.0,8,9.890103261989932,9.889974934868723,0.00012832712120847134,0.007504920867516142,-0.06246974360675672,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.734775399992941
B1_ADAPT_0874,2.0,medium,0.0669904559223329,0.0259194864074883,0.0077200970608534,0.4613585869192749,0.0018034305762536,0.3749049645840473,0.0244832664142917,resource_economy,50.0,8,6.828513265739126,6.828487483991171,2.5781747955200274e-05,0.04692144202573825,-0.02239413761784803,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.947604400018463
B1_ADAPT_0875,4.0,medium,0.0613898659989388,0.0,0.020877780620499,1.0629428043781273,0.0013965998724319,0.3274111401218647,0.0214843088561514,resource_economy,50.0,4,8.318007830121571,8.317663044861108,0.0003447852604629986,-0.00258211125645999,-0.06210628845201249,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,1.1183656000066549
B1_ADAPT_0876,2.0,low,0.075,0.0340769016666704,0.0195936006602049,0.5968675992831008,0.000684019646999,0.3391798797043979,0.0270095234365934,resource_economy,50.0,8,8.559157538011853,8.55912548329009,3.205472176226465e-05,0.07088873325009665,-0.02270060993724954,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,2.8676827999879606
B1_ADAPT_0877,4.0,medium,0.075,0.0334213582896088,0.0,0.6219097280097426,0.0016337094620863,0.5639432266807991,0.0064552422395532,resource_economy,50.0,4,11.413549584041284,11.41324781596408,0.0003017680772039455,0.030641458540438947,-0.06248002969651445,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8155601999897044
B1_ADAPT_0878,2.0,low,0.0674433531634633,0.0074455441881733,0.0087601240976278,0.4705331354680222,0.0015639127522692,0.5399900774904451,0.026983964178966,resource_economy,50.0,8,7.111713990328257,7.111675470507238,3.8519821019100675e-05,0.05074607050696593,-0.022383898340785358,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.4695452000014484
B1_ADAPT_0881,4.0,high,0.073776758323485,0.0177762337286668,0.0,0.447331724588494,0.0011780679298746,0.559122920079235,0.0267130555375644,resource_economy,50.0,4,12.366970432038439,12.366411853233089,0.0005585788053501517,0.037658213831581064,-0.06204201284585409,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7326448000094388
B1_ADAPT_0883,4.0,medium,0.075,0.0109703903893628,0.0256639542641202,0.1287169117807246,0.0009654302705871,0.5430585071657994,0.0223771932221333,resource_economy,50.0,8,12.401236104160395,12.401173018407738,6.308575265734362e-05,0.028234159721194703,-0.06271278276344106,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.538677699980326
B1_ADAPT_0884,4.0,medium,0.075,0.0294936618163596,0.0,1.3,0.0014003216994935,0.5685641048819692,0.0149003530359385,resource_economy,50.0,4,11.860011593731102,11.859978161128392,3.343260270938231e-05,0.03678779478684938,-0.06276447159351939,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8350565999862738
B1_ADAPT_0885,2.0,medium,0.0192231332258618,0.0225588031000921,0.024932094387185,1.0103686845381117,0.0011886728028054,0.4480053439838945,0.0361378743850441,regional_responsibility,50.0,8,3.3383057354463714,3.3336613083113202,0.004644427135051199,0.0466416576606321,-0.020864888563262518,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1367830999952275
B1_ADAPT_0886,4.0,medium,0.075,0.0022330785879795,0.0264079852061579,0.9239104487465708,0.0014288092923007,0.3723690845710717,0.0164326350002883,resource_economy,50.0,8,11.95975725036124,11.959748434316456,8.816044784865085e-06,0.0012977506496612591,-0.06282336226627017,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.550052800012054
B1_ADAPT_0887,4.0,medium,0.075,0.0224030748366205,0.0,0.3589632736458742,0.0011891314394134,0.6553574023315206,0.010920231721505,resource_economy,50.0,4,11.62780499256113,11.62765783749135,0.00014715506977935888,0.031556560225949826,-0.06262605741506633,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8228834999899846
B1_ADAPT_0888,4.0,medium,0.0622693239785311,0.0070012110285092,0.0248446293343453,1.114348784936952,0.001414196729971,0.4524184202964113,0.0196258702777249,resource_economy,50.0,8,8.409166141706645,8.408451249667838,0.0007148920388075908,0.005704472291972764,-0.06154516361559992,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4948184000095353
B1_ADAPT_0889,4.0,low,0.0670159688599548,0.0095706440759293,0.004703059194243,0.8367381319997533,0.0011788263030143,0.3054122575153977,0.0117410432068953,resource_economy,50.0,8,9.210870344680409,9.209788632371756,0.0010817123086521718,0.014978624691022437,-0.061604545319809745,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4062689999991562
B1_ADAPT_0890,2.0,low,0.075,0.0238272186778624,0.0287045605692526,0.2324548210825149,0.0006075977914834,0.4678221851913801,0.0200501478897168,resource_economy,50.0,8,8.01677001642577,8.01676952964116,4.867846108425056e-07,0.038809257001565775,-0.022440641385411908,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0584767999826
B1_ADAPT_0891,4.0,medium,0.075,0.0106862071307912,0.0321460682201863,0.4883808400814378,0.0012610123058918,0.4342942588068961,0.0388589593349832,resource_economy,50.0,8,14.078545478184047,14.077136110445297,0.0014093677387503334,0.035853382903616865,-0.06112214621354006,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3177326000004541
B1_ADAPT_0893,4.0,medium,0.063185813434051,0.0302181361115973,0.0220597202572736,0.3934078869833993,0.0015103837790916,0.6157135882282005,0.0162039608499942,resource_economy,50.0,8,8.421786503499979,8.42161249416679,0.0001740093331878967,0.006222717486962418,-0.06244213037449775,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5334849000209942
B1_ADAPT_0895,2.0,medium,0.0730444765853914,0.0166498651718764,0.0074187311388924,0.9656448842414276,0.0010550864535976,0.601808164028039,0.034424940177186,resource_economy,50.0,8,8.883086606608957,8.87978977884031,0.003296827768647148,0.12428462162589785,-0.020324826867476276,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1313002000097185
B1_ADAPT_0896,4.0,medium,0.0674599565925584,0.0236661055114421,0.0152345348857588,1.20149735802836,0.001411292487782,0.4607575385273202,0.0209585016118287,resource_economy,50.0,8,9.924690112122157,9.92232384244253,0.002366269679626498,0.017554972350142396,-0.060172396221494395,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3797479000058956
B1_ADAPT_0897,4.0,high,0.0675248129189236,0.0103146366175563,0.0037193062623582,0.2110476877744346,0.0009482778967312,0.5304512471319688,0.0372463851064655,resource_economy,50.0,8,11.48641600318011,11.485534539564068,0.0008814636160430211,0.021167886379430945,-0.061919614588235916,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4027063999965321
B1_ADAPT_0898,4.0,medium,0.062453430990381,0.0284326578381097,0.0311499114652122,0.6760309015388655,0.0014367335106537,0.6167762439893948,0.0281854963805618,resource_economy,50.0,8,9.140766875850948,9.140272851486124,0.0004940243648245968,0.008489621225261552,-0.06180406307599817,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4196979999833275
B1_ADAPT_0900,4.0,medium,0.060119044875027,0.0078774289580578,0.0052172251039935,1.3,0.0008531440155246,0.6498434447402772,0.0376806324172917,resource_economy,50.0,8,9.507670338435693,9.506517007826245,0.001153330609447778,0.0033776027550834926,-0.060985654012755575,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.743907500000205
B1_ADAPT_0903,2.0,medium,0.0155797608819472,0.0167080046655043,0.0294355777219167,0.8779157230867828,0.0010771237997014,0.4049586398926368,0.0266193541103162,regional_responsibility,50.0,8,1.8734893492755604,1.8730017181534988,0.00048763112206162695,0.0267411279448716,-0.023243224858421785,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.2916588000080083
B1_ADAPT_0904,4.0,medium,0.0638300121844574,0.0105097981287661,0.0313433372376367,0.2724738833291522,0.0011182446828101,0.4893157571594974,0.0356780927649404,resource_economy,50.0,8,10.256890122193774,10.256408090090304,0.00048203210346997594,0.010728711747750868,-0.06214668913457899,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4720330999989528
B1_ADAPT_0905,4.0,medium,0.075,0.0,0.0044029426644235,0.3046624453758646,0.0005,0.7,0.04,resource_economy,50.0,4,14.218937097790159,14.217757759922925,0.0011793378672333432,-0.0059357746708355065,-0.0614787551940168,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.6513383999990765
B1_ADAPT_0907,2.0,low,0.075,0.0190722881349544,0.0323435324134167,0.8511260694292031,0.0005954512760559,0.6832962017356226,0.04,resource_economy,50.0,8,9.926610623419693,9.922934328674646,0.0036762947450466044,0.12997302133958394,-0.02053872926146738,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1550079000007827
B1_ADAPT_0908,4.0,high,0.0699365528721503,0.0235977723896094,0.0149501343863539,0.3152067960502294,0.0009349873851652,0.6631368134655096,0.0263212702716508,resource_economy,50.0,8,11.10286090088618,11.101904706629698,0.000956194256481524,0.02568447096391719,-0.06180175722892578,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.471770700009074
B1_ADAPT_0909,4.0,high,0.0630920844370006,0.0276528736503801,0.0177233589041677,0.4085963868789148,0.0008576940825792,0.6701655344839007,0.0164049310162121,resource_economy,50.0,8,8.409751824648215,8.409587916833678,0.0001639078145370121,0.006132295445489994,-0.062433187665407175,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.660417300008703
B1_ADAPT_0911,2.0,medium,0.015,0.0117863305589939,0.015627462904327,1.1670856085197774,0.0005,0.6171101743464189,0.029018970719133,resource_economy,50.0,8,1.4747211429097251,1.474616868859382,0.00010427405034318937,0.05663977176359402,-0.021983976339408517,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.9748262999928556
B1_ADAPT_0912,4.0,medium,0.065838784323144,0.035,0.0,1.3,0.0016865900220684,0.4815004254151514,0.001289466856911,resource_economy,50.0,4,8.475439328435149,8.474776586281546,0.0006627421536027356,0.010252690948049547,-0.06200155612689606,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7244630999921355
B1_ADAPT_0913,4.0,low,0.0688772984606516,0.0109342016249034,0.035,0.5559409311514991,0.0005,0.60581075174049,0.0303819656077319,resource_economy,50.0,8,11.161235918822165,11.159300857417412,0.001935061404752858,0.026701398884679463,-0.06076562382660455,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6246995000110473
B1_ADAPT_0914,4.0,high,0.0652747207352293,0.0278567904267286,0.0129245775100082,0.9540572103484176,0.0019240902485815,0.445373706825252,0.0095858360984784,resource_economy,50.0,8,8.622306186537328,8.621281928644997,0.0010242578923307377,0.010134208027209832,-0.061697351089581076,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3961927000200376
B1_ADAPT_0918,4.0,medium,0.0581177118201386,0.0072065620672501,0.0,1.3,0.0005,0.6392560935631394,0.0277114425169395,resource_economy,50.0,4,8.022150394698112,8.022126482506286,2.3912191826624962e-05,-0.0023603376623001727,-0.06279301803287396,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7391060999943875
B1_ADAPT_0919,4.0,medium,0.075,0.016307069738894,0.0,0.4445065522133046,0.0005,0.644052522309398,0.04,resource_economy,50.0,4,14.219238523640403,14.217757749347061,0.0014807742933413692,0.0493039357236925,-0.061079726176075155,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.6604907999862917
B1_ADAPT_0920,4.0,high,0.068372401803702,0.0241413362011556,0.0203405335167916,0.2775665634433635,0.0010543262478055,0.619858494316532,0.0157811677919557,resource_economy,50.0,8,9.833108399404637,9.832594695465886,0.0005137039387506093,0.01759033417435403,-0.06228497665041921,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.506315500009805
B1_ADAPT_0921,4.0,medium,0.075,0.021060495667649,0.0027258779027029,0.3671112140534733,0.0015315637967704,0.5317675921531589,0.0014409872958164,resource_economy,50.0,8,11.231243031183872,11.231039851455897,0.0002031797279755665,0.027953814720578736,-0.06250100567778283,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.8954952000058256
B1_ADAPT_0925,4.0,medium,0.075,0.0235749221405155,0.0,0.9888767410732135,0.0014208238138896,0.419579955738367,0.007488603568608,resource_economy,50.0,4,11.45883689072173,11.45850257603331,0.0003343146884215997,0.03212086971567716,-0.06236920231474663,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.724008799996227
B1_ADAPT_0926,4.0,medium,0.0622118429885168,0.035,0.0281011659799652,0.8479408917874774,0.0011417830416933,0.38867225779751,0.0244984653585326,resource_economy,50.0,8,8.761402695789652,8.7608954038864,0.0005072919032524936,0.007118706592921707,-0.06180858431599923,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4393524999904912
B1_ADAPT_0927,4.0,medium,0.0648101141951449,0.0252145945589429,0.02784628948941,0.6132514160887237,0.0011508290259591,0.6038579994633589,0.0325862428664335,resource_economy,50.0,8,10.201036813593708,10.199427409680744,0.0016094039129637139,0.01621516625856867,-0.060836016300745754,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3797511000011582
B1_ADAPT_0928,2.0,high,0.0742322377022548,0.0101807016684394,0.0130329033478633,0.635049164131148,0.0011573144032579,0.3464107167475746,0.0239347535166364,resource_economy,50.0,8,8.148368615194016,8.148355132681242,1.3482512773776989e-05,0.06953289260671057,-0.022466837626929248,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.3683166000118945
B1_ADAPT_0930,2.0,medium,0.015,0.0073656864938459,0.0029618013814409,1.0589495375830482,0.0007836564557835,0.6393662863590528,0.0327020222721437,resource_economy,50.0,8,1.7829133841708835,1.782519802082325,0.0003935820885585528,0.05844198570274601,-0.021482982252565286,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.315368000010494
B1_ADAPT_0931,4.0,medium,0.0670791553188077,0.035,0.035,0.711079645550167,0.0009165719128833,0.4949757566270219,0.0326964628783305,resource_economy,50.0,8,10.860384133306503,10.857856514438954,0.002527618867549819,0.023213417581815554,-0.06013170208202823,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3707622999791056
B1_ADAPT_0932,4.0,medium,0.0676582723113624,0.0242962588248275,0.0,1.3,0.002,0.4376798995377411,0.0012488303132783,resource_economy,50.0,4,8.97797899223608,8.977738350187373,0.00024064204870732908,0.013957551419797348,-0.0624455392573644,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7373887000139803
B1_ADAPT_0933,2.0,medium,0.075,0.0160398527467784,0.0163998099102665,0.1038702624306356,0.0016694361017673,0.4128869520918347,0.0383015237106627,resource_economy,50.0,8,9.718438754381674,9.717949126594165,0.0004896277875090504,0.055201469531340364,-0.021730127121417198,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.2521299999789335
B1_ADAPT_0934,2.0,medium,0.015,0.0206742108348322,0.0273527402838408,1.0952633486777164,0.0014104295525061,0.3821240753365025,0.0371533465079145,regional_responsibility,50.0,8,3.2789111004832407,3.265908780146885,0.013002320336355844,0.046634669553434316,-0.014978097885527841,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,2.587311099981889
B1_ADAPT_0935,4.0,medium,0.0652027975116594,0.0151945620198113,0.0143589056033432,0.3731437154551693,0.000712426058874,0.6549370345946054,0.04,resource_economy,50.0,8,11.13639966198748,11.135162370889544,0.001237291097936577,0.01770042503063724,-0.06133570676347411,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.428490199992666
B1_ADAPT_0936,4.0,medium,0.075,0.0035262317141862,0.0172649271524161,0.866960278594906,0.0015493150879053,0.3159319847159831,0.0149457518190263,resource_economy,50.0,8,11.86288408856735,11.862851610787727,3.247777962300802e-05,0.00574876747799293,-0.06276620436628555,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4470487000071444
